36116.069346 22312971876915
36146.070087 22312971876915
36176.069136 22312971876915
36206.068776 22312971876915
36236.069879 22312971876915
36266.068941 22312971876915
36296.069117 22312971876915
36326.068544 22312971876915
36356.068896 22312971876915
36386.069268 22312971876915
36416.069975 22312971876915
36446.069679 22312971876915
36476.070115 22312971876915
36506.069063 22312971876915
36536.069727 22312971876915
36566.068774 22312971876915
36596.069192 22312971876915
36626.069531 22312971876915
36656.068937 22312971876915
36686.069313 22312971876915
36716.069321 22312971876915
36746.069483 22312971876915
36776.069094 22312971876915
36806.069205 22312971876915
36836.069722 22312971876915
36866.069363 22312971876915
36896.069401 22312971876915
36926.068879 22312971876915
36956.069309 22312971876915
36986.069395 22312971876915
37016.069409 22312971876915
37046.069701 22312971876915
37076.069772 22312971876915
37106.069427 22312971876915
37136.069548 22312971876915
37166.069857 22312971876915
37196.070516 22312971876915
37226.069134 22312971876915
37256.069355 22312971876915
37286.069025 22312971876915
37316.069822 22312971876915
37346.069934 22312971876915
37376.069485 22312971876915
37406.068990 22312971876915
37436.069053 22312971876915
37466.069326 22312971876915
37496.069730 22312971876915
37526.069474 22312971876915
37556.069482 22312971876915
37586.069554 22312971876915
37616.070023 22312971876915
37646.069648 22312971876915
37676.069750 22312971876915
37706.069553 22312971876915
37736.069478 22312971876915
37766.069059 22312971876915
37796.069124 22312971876915
37826.069513 22312971876915
37856.069413 22312971876915
37886.069453 22312971876915
37916.068914 22312971876915
37946.069134 22312971876915
37976.069795 22312971876915
38006.068906 22312971876915
38036.069421 22312971876915
38066.069129 22312971876915
38096.071160 22312971876915
38126.071307 22312971876915
38156.071019 22312971876915
38186.071785 22312971876915
38216.071435 22312971876915
38246.072503 22312971876915
38276.071656 22312971876915
38306.071303 22312971876915
38336.071303 22312971876915
38366.071256 22312971876915
38396.072041 22312971876915
38426.070863 22312971876915
38456.070269 22312971876915
38486.069627 22312971876915
38516.069598 22312971876915
38546.071229 22312971876915
38576.069334 22312971876915
38606.070496 22312971876915
38636.069478 22312971876915
38666.069559 22312971876915
38696.069879 22312971876915
38726.069456 22312971876915
38756.069371 22312971876915
38786.069858 22312971876915
38816.069551 22312971876915
38846.071495 22312971876915
38876.069919 22312971876915
38906.069559 22312971876915
38936.070463 22312971876915
38966.069743 22312971876915
38996.069034 22312971876915
39026.069522 22312971876915
39056.070157 22312971876915
39086.069091 22312971876915
39116.069984 22312971876915
39146.069732 22312971876915
39176.069770 22312971876915
39206.069732 22312971876915
39236.069543 22312971876915
39266.068892 22312971876915
39296.069938 22312971876915
39326.070477 22312971876915
39356.069875 22312971876915
39386.073550 22312971876915
39416.070294 22312971876915
39446.069787 22312971876915
39476.070477 22312971876915
39506.070258 22312971876915
39536.069889 22312971876915
39566.069732 22312971876915
39596.069542 22312971876915
39626.069748 22312971876915
39656.070322 22312971876915
39686.070162 22312971876915
39716.069103 22312971876915
39746.070600 22312971876915
39776.069856 22312971876915
39806.069492 22312971876915
39836.070132 22312971876915
39866.069872 22312971876915
39896.069919 22312971876915
39926.070725 22312971876915
39956.069936 22312971876915
39986.069671 22312971876915
40016.069752 22312971876915
40046.069950 22312971876915
40076.069978 22312971876915
40106.070043 22312971876915
40136.070184 22312971876915
40166.069696 22312971876915
40196.069694 22312971876915
40226.069535 22312971876915
40256.069777 22312971876915
40286.069596 22312971876915
40316.069507 22312971876915
40346.071301 22312971876915
40376.070146 22312971876915
40406.070478 22312971876915
40436.069811 22312971876915
40466.070231 22312971876915
40496.069954 22312971876915
40526.069927 22312971876915
40556.070247 22312971876915
40586.070878 22312971876915
40616.070671 22312971876915
40646.070289 22312971876915
40676.070295 22312971876915
40706.070327 22312971876915
40736.070734 22312971876915
40766.072311 22312971876915
40796.070165 22312971876915
40826.070958 22312971876915
40856.070842 22312971876915
40886.070759 22312971876915
40916.070607 22312971876915
40946.070534 22312971876915
40976.070855 22312971876915
41006.070744 22312971876915
41036.070691 22312971876915
41066.070381 22312971876915
41096.070491 22312971876915
41126.071871 22312971876915
41156.070436 22312971876915
41186.070601 22312971876915
41216.070312 22312971876915
41246.071484 22312971876915
41276.070254 22312971876915
41306.071595 22312971876915
41336.071269 22312971876915
41366.070562 22312971876915
41396.071146 22312971876915
41426.070996 22312971876915
41456.070372 22312971876915
41486.070769 22312971876915
41516.070754 22312971876915
41546.070395 22312971876915
41576.070808 22312971876915
41606.070478 22312971876915
41636.070799 22312971876915
41666.071106 22312971876915
41696.070386 22312971876915
41726.071269 22312971876915
41756.070403 22312971876915
41786.071548 22312971876915
41816.071338 22312971876915
41846.070887 22312971876915
41876.072333 22312971876915
41906.070960 22312971876915
41936.071455 22312971876915
41966.071480 22312971876915
41996.071524 22312971876915
42026.070254 22312971876915
42056.070524 22312971876915
42086.071288 22312971876915
42116.070065 22312971876915
42146.070527 22312971876915
42176.070767 22312971876915
42206.070438 22312971876915
42236.070997 22312971876915
42266.070196 22312971876915
42296.071867 22312971876915
42326.070660 22312971876915
42356.070371 22312971876915
42386.070546 22312971876915
42416.071318 22312971876915
42446.070038 22312971876915
42476.071079 22312971876915
42506.070206 22312971876915
42536.071269 22312971876915
42566.069688 22312971876915
42596.070108 22312971876915
42626.069688 22312971876915
42656.070461 22312971876915
42686.071874 22312971876915
42716.071409 22312971876915
42746.070695 22312971876915
42776.071426 22312971876915
42806.070139 22312971876915
42836.070947 22312971876915
42866.070559 22312971876915
42896.070334 22312971876915
42926.070660 22312971876915
42956.069738 22312971876915
42986.075475 22312971876915
43016.069948 22312971876915
43046.070134 22312971876915
43076.071020 22312971876915
43106.070482 22312971876915
43136.070811 22312971876915
43166.070358 22312971876915
43196.070243 22312971876915
43226.070542 22312971876915
43256.071100 22312971876915
43286.069482 22312971876915
43316.069800 22312971876915
43346.070218 22312971876915
43376.069785 22312971876915
43406.070529 22312971876915
43436.070215 22312971876915
43466.070371 22312971876915
43496.071262 22312971876915
43526.070417 22312971876915
43556.070274 22312971876915
43586.069172 22312971876915
43616.069895 22312971876915
43646.070053 22312971876915
43676.069539 22312971876915
43706.070004 22312971876915
43736.069369 22312971876915
43766.070565 22312971876915
43796.070635 22312971876915
43826.069168 22312971876915
43856.069315 22312971876915
43886.069209 22312971876915
43916.068980 22312971876915
43946.068744 22312971876915
43976.068679 22312971876915
44006.068386 22312971876915
44036.068914 22312971876915
44066.069087 22312971876915
44096.069550 22312971876915
44126.069072 22312971876915
44156.069504 22312971876915
44186.069605 22312971876915
44216.069190 22312971876915
44246.068760 22312971876915
44276.068998 22312971876915
44306.069324 22312971876915
44336.069662 22312971876915
44366.069259 22312971876915
44396.068730 22312971876915
44426.069264 22312971876915
44456.070367 22312971876915
44486.069619 22312971876915
44516.068794 22312971876915
44546.068888 22312971876915
44576.070241 22417562979487
44606.071060 22657579654331
44636.072537 22897508832091
44666.070529 23136163144095
44696.101517 23369718186639
44726.071125 23606398787131
44756.072321 23845470107835
44786.069560 24082518340111
44816.069806 24320924560187
44846.070132 24538569495967
44876.070576 24778066187679
44906.089543 25018320890203
44936.069548 25257355279520
44966.102069 25493378328141
44996.079101 25732801838651
45026.088007 25976396719583
45056.084972 26211272169905
45086.092022 26446787488376
45116.090922 26686290753042
45146.091576 26913400826375
45176.083696 27146449964176
45206.080064 27384811145962
45236.075074 27618305344069
45266.070118 27854262396021
45296.069331 27891144473981
45326.069095 27891144473981
45356.069453 27891144473981
45386.069864 27891144473981
45416.070347 27891144473981
45446.068950 27891144473981
45476.070651 27891144473981
45506.068797 27891144473981
45536.072690 27891144473981
45566.069869 27891144473981
45596.069801 27891144473981
45626.070104 27891144473981
45656.069694 27891144473981
45686.068963 27891144473981
45716.069420 27891144473981
45746.069159 27891144473981
45776.069126 27891144473981
45806.069526 27891144473981
45836.068826 27891144473981
45866.069284 27891144473981
45896.070018 27891144473981
45926.069966 27891144473981
45956.069965 27891144473981
45986.069544 27891144473981
46016.069709 27891144473981
46046.069716 27891144473981
46076.069875 27891144473981
46106.069853 27891144473981
46136.070416 27891144473981
46166.069719 27891144473981
46196.069877 27891144473981
46226.070240 27891144473981
46256.069424 27891144473981
46286.069747 27891144473981
46316.070291 27891144473981
46346.069812 27891144473981
46376.069004 27891144473981
46406.069085 27891144473981
46436.069479 27891144473981
46466.070296 27891144473981
46496.070318 27891144473981
46526.069482 27891144473981
46556.069554 27891144473981
46582.173434 27891144473981
46612.177605 27891144473981
46642.177141 27891144473981
46672.177983 27891144473981
46702.177528 27891144473981
46732.177233 27891144473981
46762.177699 27891144473981
46792.178066 27891144473981
46822.177439 27891144473981
46852.177274 27891144473981
46882.177611 27891144473981
46912.177473 27891144473981
46942.177702 27891144473981
46972.177397 27891144473981
47002.177209 27891144473981
47032.176879 27891144473981
47062.177518 27891144473981
47092.177104 27891144473981
47122.177415 27891144473981
47152.177700 27891144473981
47182.177260 27891144473981
47212.177678 27891144473981
47242.177149 27891144473981
47272.177149 27891144473981
47302.177612 27891144473981
47332.177142 27891144473981
47362.177508 27891144473981
47392.177508 27891144473981
47422.177098 27891144473981
47452.177471 27891144473981
47482.177562 27891144473981
47512.176758 27891144473981
47542.176957 27891144473981
47572.177547 27891144473981
47602.181143 27891144473981
47632.179568 27891144473981
47662.179555 27891144473981
47692.179823 27891144473981
47722.178013 27891144473981
47752.179570 27891144473981
47782.179222 27891144473981
47812.179800 27891144473981
47842.179669 27891144473981
47872.178738 27891144473981
47902.178825 27891144473981
47932.178999 27891144473981
47962.178627 27891144473981
47992.177455 27891144473981
48022.177460 27891144473981
48052.177105 27891144473981
48082.176992 27891144473981
48112.176752 27891144473981
48142.177135 27891144473981
48172.177483 27891144473981
48202.176721 27891144473981
48232.177379 27891144473981
48262.177063 27891144473981
48292.177308 27891144473981
48322.177906 27891144473981
48352.177675 27891144473981
48382.177323 27891144473981
48412.177685 27891144473981
48442.177278 27891144473981
48472.177025 27891144473981
48502.177136 27891144473981
48532.177089 27891144473981
48562.177501 27891144473981
48592.177698 27891144473981
48622.177830 27891144473981
48652.177745 27891144473981
48682.178001 27891144473981
48712.177547 27891144473981
48742.177785 27891144473981
48772.177312 27891144473981
48802.177970 27891144473981
48832.177100 27891144473981
48862.176944 27891144473981
48892.177627 27891144473981
48922.177600 27891144473981
48952.178513 27891144473981
48982.176888 27891144473981
49012.177402 27891144473981
49042.177998 27891144473981
49072.176923 27891144473981
49102.177000 27891144473981
49132.176688 27891144473981
49162.176819 27891144473981
49192.176240 27891144473981
49222.176334 27891144473981
49252.177316 27891144473981
49282.177745 27891144473981
49312.179102 27891144473981
49342.178169 27891144473981
49372.177961 27891144473981
49402.179355 27891144473981
49432.178102 27891144473981
49462.179469 27891144473981
49492.177834 27891144473981
49522.178955 27891144473981
49552.178100 27891144473981
49582.177955 27891144473981
49612.178437 27891144473981
49642.178619 27891144473981
49672.177631 27891144473981
49702.178174 27891144473981
49732.178180 27891144473981
49762.178413 27891144473981
49792.178120 27891144473981
49822.177809 27891144473981
49852.178893 27891144473981
49882.178916 27891144473981
49912.178895 27891144473981
49942.177674 27891144473981
49972.178131 27891144473981
50002.177699 27891144473981
50032.177640 27891144473981
50062.177775 27891144473981
50092.177632 27891144473981
50122.178530 27891144473981
50152.178114 27891144473981
50182.180982 27891144473981
50212.178303 27891144473981
50242.178434 27891144473981
50272.178211 27891144473981
50302.178593 27891144473981
50332.178900 27891144473981
50362.178743 27891144473981
50392.177957 27891144473981
50422.180105 27891144473981
50452.179745 27891144473981
50482.178487 27891144473981
50512.178498 27891144473981
50542.178785 27891144473981
50572.178593 27891144473981
50602.178731 27891144473981
50632.178881 27891144473981
50662.177767 27891144473981
50692.178820 27891144473981
50722.178367 27891144473981
50752.179058 27891144473981
50782.179538 27891144473981
50812.179348 27891144473981
50842.178921 27891144473981
50872.178447 27891144473981
50902.178738 27891144473981
50932.178727 27891144473981
50962.179923 27891144473981
50992.179243 27891144473981
51022.178741 27891144473981
51052.179056 27891144473981
51082.179074 27891144473981
51112.178241 27891144473981
51142.179829 27891144473981
51172.179132 27891144473981
51202.178253 27891144473981
51232.179235 27891144473981
51262.179186 27891144473981
51292.179477 27891144473981
51322.178802 27891144473981
51352.177841 27891144473981
51382.179345 27891144473981
51412.179326 27891144473981
51442.178492 27891144473981
51472.179682 27891144473981
51502.178725 27891144473981
51532.179060 27891144473981
51562.178835 27891144473981
51592.178482 27891144473981
51622.178656 27891144473981
51652.178664 27891144473981
51682.179223 27891144473981
51712.179497 27891144473981
51742.178541 27891144473981
51772.179103 27891144473981
51802.178789 27891144473981
51832.179155 27891144473981
51862.179601 27891144473981
51892.178664 27891144473981
51922.179201 27891144473981
51952.179860 27891144473981
51982.179287 27891144473981
52012.178796 27891144473981
52042.179150 27891144473981
52072.178818 27891144473981
52102.178847 27891144473981
52132.178926 27891144473981
52162.180340 27891144473981
52192.179104 27891144473981
52222.178248 27891144473981
52252.178476 27891144473981
52282.179206 27891144473981
52312.179177 27891144473981
52342.178916 27891144473981
52372.178796 27891144473981
52402.178780 27891144473981
52432.180119 27891144473981
52462.181099 27891144473981
52492.179103 27891144473981
52522.179728 27891144473981
52552.179102 27891144473981
52582.179014 27891144473981
52612.178686 27891144473981
52642.178636 27891144473981
52672.178253 27891144473981
52702.181345 27891144473981
52732.179195 27891144473981
52762.179142 27891144473981
52792.178958 27891144473981
52822.178338 27891144473981
52852.179302 27891144473981
52882.179145 27891144473981
52912.178941 27891144473981
52942.178927 27891144473981
52972.178833 27891144473981
53002.178365 27891144473981
53032.180357 27891144473981
53062.179184 27891144473981
53092.210396 27891144473981
53122.179310 27891144473981
53152.179214 27891144473981
53182.179263 27891144473981
53212.179201 27891144473981
53242.178235 27891144473981
53272.178535 27891144473981
53302.178527 27891144473981
53332.179314 27891144473981
53362.178354 27891144473981
53392.178630 27891144473981
53422.178745 27891144473981
53452.178571 27891144473981
53482.178238 27891144473981
53512.177891 27891144473981
53542.177473 27891144473981
53572.177527 27891144473981
53602.177457 27891144473981
53632.177529 27891144473981
53662.177497 27891144473981
53692.178222 27891144473981
53722.177248 27891144473981
53752.178077 27891144473981
53782.181043 27891144473981
53812.177479 27891144473981
53842.177543 27891144473981
53872.177656 27891144473981
53902.178884 27891144473981
53932.177474 27891144473981
53962.178156 27891144473981
53992.177271 27891144473981
54022.177867 27976629528537
54052.178765 28212980340697
54082.181489 28453805260377
54112.181339 28688666947561
54142.177867 28925221269509
54172.178128 29159388468005
54202.179067 29397773718501
54232.180511 29642693699621
54262.178182 29884549709801
54292.178884 30125869812393
54322.179476 30367034688549
54352.177291 30606415347929
54382.178039 30841118208844
54412.179950 31067888567417
54442.178204 31303331616088
54472.181529 31548445173431
54502.178935 31780765833251
54532.177936 32013830330282
54562.181580 32251979449721
54592.179062 32485844320727
54622.177837 32722895228007
54652.181248 32960784197218
54682.178273 33194763745378
54712.178006 33434005177736
54742.177484 33469320362156
54772.177417 33469320362156
54802.178006 33469320362156
54832.177529 33469320362156
54862.177963 33469320362156
54892.177425 33469320362156
54922.177650 33469320362156
54952.177247 33469320362156
54982.177804 33469320362156
55012.177375 33469320362156
55042.177892 33469320362156
55072.178315 33469320362156
55102.178313 33469320362156
55132.177822 33469320362156
55162.177807 33469320362156
55192.177395 33469320362156
55222.177648 33469320362156
55252.177795 33469320362156
55282.176996 33469320362156
55312.177288 33469320362156
55342.177496 33469320362156
55372.177652 33469320362156
55402.177391 33469320362156
55432.178134 33469320362156
55462.177585 33469320362156
55492.177477 33469320362156
55522.177319 33469320362156
55552.177626 33469320362156
55582.177681 33469320362156
55612.177523 33469320362156
55642.177846 33469320362156
55672.177357 33469320362156
55702.177922 33469320362156
55732.176780 33469320362156
55762.177478 33469320362156
55792.177665 33469320362156
55822.177918 33469320362156
55852.177490 33469320362156
55882.177972 33469320362156
55912.177708 33469320362156
55942.177372 33469320362156
55972.178137 33469320362156
56002.177518 33469320362156
56032.177242 33469320362156
56062.177781 33469320362156
56092.177322 33469320362156
56122.177813 33469320362156
56152.178506 33469320362156
56182.177690 33469320362156
56212.177533 33469320362156
56242.177967 33469320362156
56272.177864 33469320362156
56302.177896 33469320362156
56332.177586 33469320362156
56362.177694 33469320362156
56392.177678 33469320362156
56422.177949 33469320362156
56452.177608 33469320362156
56482.177511 33469320362156
56512.177792 33469320362156
56542.177533 33469320362156
56572.177541 33469320362156
56602.177835 33469320362156
56632.177498 33469320362156
56662.177412 33469320362156
56692.177670 33469320362156
56722.177345 33469320362156
56752.177809 33469320362156
56782.178017 33469320362156
56812.178060 33469320362156
56842.177791 33469320362156
56872.177732 33469320362156
56902.178583 33469320362156
56932.177707 33469320362156
56962.177483 33469320362156
56992.177901 33469320362156
57022.178130 33469320362156
57052.178015 33469320362156
57082.180087 33469320362156
57112.179840 33469320362156
57142.180333 33469320362156
57172.180298 33469320362156
57202.179522 33469320362156
57232.179365 33469320362156
57262.179901 33469320362156
57292.179600 33469320362156
57322.179596 33469320362156
57352.178824 33469320362156
57382.182546 33469320362156
57412.179544 33469320362156
57442.179203 33469320362156
57472.177776 33469320362156
57502.179061 33469320362156
57532.178670 33469320362156
57562.177858 33469320362156
57592.178265 33469320362156
57622.178558 33469320362156
57652.178635 33469320362156
57682.179218 33469320362156
57712.178530 33469320362156
57742.178103 33469320362156
57772.178084 33469320362156
57802.178240 33469320362156
57832.178712 33469320362156
57862.179074 33469320362156
57892.178370 33469320362156
57922.178392 33469320362156
57952.178791 33469320362156
57982.178669 33469320362156
58012.179675 33469320362156
58042.178111 33469320362156
58072.178159 33469320362156
58102.177701 33469320362156
58132.178793 33469320362156
58162.178453 33469320362156
58192.179236 33469320362156
58222.178482 33469320362156
58252.178560 33469320362156
58282.178065 33469320362156
58312.177959 33469320362156
58342.178896 33469320362156
58372.178177 33469320362156
58402.177904 33469320362156
58432.178731 33469320362156
58462.178557 33469320362156
58492.178212 33469320362156
58522.178123 33469320362156
58552.178344 33469320362156
58582.178117 33469320362156
58612.178865 33469320362156
58642.178415 33469320362156
58672.179162 33469320362156
58702.180008 33469320362156
58732.178802 33469320362156
58762.177900 33469320362156
58792.178245 33469320362156
58822.178122 33469320362156
58852.177658 33469320362156
58882.178801 33469320362156
58912.178570 33469320362156
58942.177581 33469320362156
58972.178493 33469320362156
59002.179228 33469320362156
59032.178071 33469320362156
59062.177965 33469320362156
59092.178554 33469320362156
59122.179140 33469320362156
59152.178693 33469320362156
59182.179928 33469320362156
59212.178316 33469320362156
59242.177936 33469320362156
59272.178463 33469320362156
59302.179344 33469320362156
59332.178725 33469320362156
59362.178721 33469320362156
59392.178667 33469320362156
59422.178482 33469320362156
59452.178814 33469320362156
59482.179221 33469320362156
59512.179000 33469320362156
59542.178181 33469320362156
59572.179237 33469320362156
59602.177737 33469320362156
59632.178820 33469320362156
59662.178656 33469320362156
59692.178758 33469320362156
59722.178330 33469320362156
59752.179228 33469320362156
59782.178347 33469320362156
59812.179280 33469320362156
59842.178580 33469320362156
59872.178235 33469320362156
59902.178773 33469320362156
59932.179058 33469320362156
59962.179135 33469320362156
59992.178543 33469320362156
60022.178530 33469320362156
60052.178701 33469320362156
60082.179507 33469320362156
60112.178593 33469320362156
60142.179644 33469320362156
60172.178581 33469320362156
60202.179045 33469320362156
60232.180701 33469320362156
60262.179740 33469320362156
60292.178546 33469320362156
60322.180992 33469320362156
60352.179224 33469320362156
60382.178863 33469320362156
60412.178728 33469320362156
60442.178573 33469320362156
60472.178577 33469320362156
60502.180047 33469320362156
60532.179136 33469320362156
60562.178269 33469320362156
60592.179133 33469320362156
60622.178669 33469320362156
60652.178126 33469320362156
60682.178895 33469320362156
60712.178906 33469320362156
60742.179504 33469320362156
60772.179125 33469320362156
60802.179272 33469320362156
60832.179286 33469320362156
60862.178727 33469320362156
60892.179123 33469320362156
60922.178893 33469320362156
60952.179271 33469320362156
60982.181258 33469320362156
61012.178653 33469320362156
61042.178996 33469320362156
61072.180129 33469320362156
61102.179350 33469320362156
61132.178707 33469320362156
61162.178308 33469320362156
61192.179355 33469320362156
61222.178127 33469320362156
61252.178486 33469320362156
61282.178138 33469320362156
61312.179375 33469320362156
61342.178916 33469320362156
61372.177807 33469320362156
61402.178797 33469320362156
61432.178478 33469320362156
61462.178657 33469320362156
61492.179110 33469320362156
61522.179117 33469320362156
61552.179015 33469320362156
61582.178518 33469320362156
61612.177726 33469320362156
61642.178175 33469320362156
61672.178677 33469320362156
61702.178814 33469320362156
61732.178273 33469320362156
61762.178511 33469320362156
61792.179357 33469320362156
61822.178147 33469320362156
61852.178120 33469320362156
61882.178231 33469320362156
61912.178527 33469320362156
61942.178687 33469320362156
61972.178729 33469320362156
62002.178538 33469320362156
62032.178408 33469320362156
62062.177357 33469320362156
62092.179257 33469320362156
62122.177735 33469320362156
62152.178220 33469320362156
62182.178353 33469320362156
62212.179329 33469320362156
62242.178204 33469320362156
62272.178143 33469320362156
62302.178553 33469320362156
62332.177721 33469320362156
62362.178695 33469320362156
62392.178581 33469320362156
62422.178202 33469320362156
62452.177756 33469320362156
62482.178442 33469320362156
62512.178543 33469320362156
62542.178925 33469320362156
62572.179070 33469320362156
62602.178809 33469320362156
62632.178821 33469320362156
62662.177754 33469320362156
62692.178216 33469320362156
62722.177824 33469320362156
62752.177262 33469320362156
62782.177824 33469320362156
62812.177083 33469320362156
62842.178642 33469320362156
62872.176751 33469320362156
62902.176597 33469320362156
62932.176932 33469320362156
62962.177485 33469320362156
62992.177403 33469320362156
63022.178258 33469320362156
63052.177633 33469320362156
63082.178258 33469320362156
63112.177934 33469320362156
63142.178054 33469320362156
63172.177105 33469320362156
63202.177812 33469320362156
63232.177856 33469320362156
63262.177532 33469320362156
63292.178065 33469320362156
63322.177447 33469320362156
63352.178798 33505666379476
63382.179468 33745777634824
63412.181457 33966372488084
63442.183337 34196803221768
63472.177953 34433264295092
63502.177706 34645458322708
63532.177924 34880949918488
63562.179062 35120151087064
63592.179676 35360200770932
63622.181554 35592315811848
63652.178437 35829876990196
63682.179106 36068486851032
63712.177715 36304448065779
63742.182747 36533701682911
63772.179823 36762324524980
63802.177878 36999908446941
63832.179560 37238330413789
63862.178396 37475389393065
63892.178213 37717935708355
63922.179782 37961713445868
63952.185550 38198392978222
63982.178180 38439478696143
64012.179565 38676802381918
64042.178236 38913578180349
64072.204795 39047469008851
64102.177684 39047492041973
64132.177053 39047492041973
64162.177327 39047492041973
64192.177623 39047492041973
64222.177124 39047492041973
64252.177552 39047492041973
64282.177541 39047492041973
64312.177764 39047492041973
64342.177969 39047492041973
64372.177879 39047492041973
64402.177803 39047492041973
64432.177923 39047492041973
64462.178010 39047492041973
64492.178631 39047492041973
64522.177705 39047492041973
64552.177775 39047492041973
64582.179865 39047492041973
64612.177607 39047492041973
64642.177045 39047492041973
64672.177894 39047492041973
64702.183489 39047492041973
64732.178003 39047492041973
64762.177436 39047492041973
64792.177508 39047492041973
64822.181125 39047492041973
64852.177471 39047492041973
64882.177163 39047492041973
64912.178164 39047492041973
64942.177060 39047492041973
64972.176917 39047492041973
65002.177525 39047492041973
65032.177931 39047492041973
65062.177339 39047492041973
65092.177115 39047492041973
65122.177522 39047492041973
65152.179001 39047492041973
65182.177368 39047492041973
65212.178975 39047492041973
65242.177540 39047492041973
65272.177657 39047492041973
65302.177541 39047492041973
65332.177026 39047492041973
65362.177473 39047492041973
65392.177083 39047492041973
65422.177039 39047492041973
65452.177069 39047492041973
65482.177796 39047492041973
65512.177435 39047492041973
65542.177109 39047492041973
65572.177127 39047492041973
65602.177518 39047492041973
65632.177512 39047492041973
65662.177133 39047492041973
65692.177494 39047492041973
65722.177481 39047492041973
65752.177765 39047492041973
65782.177462 39047492041973
65812.177722 39047492041973
65842.176820 39047492041973
65872.177930 39047492041973
65902.177129 39047492041973
65932.177440 39047492041973
65962.177516 39047492041973
65992.177301 39047492041973
66022.177104 39047492041973
66052.177508 39047492041973
66082.176949 39047492041973
66112.177550 39047492041973
66142.177356 39047492041973
66172.177546 39047492041973
66202.177371 39047492041973
66232.176970 39047492041973
66262.177806 39047492041973
66292.177450 39047492041973
66322.176818 39047492041973
66352.177104 39047492041973
66382.177844 39047492041973
66412.180216 39047492041973
66442.179158 39047492041973
66472.179114 39047492041973
66502.179906 39047492041973
66532.179799 39047492041973
66562.178996 39047492041973
66592.179490 39047492041973
66622.179562 39047492041973
66652.178810 39047492041973
66682.178462 39047492041973
66712.179123 39047492041973
66742.179505 39047492041973
66772.178663 39047492041973
66802.178960 39047492041973
66832.177997 39047492041973
66862.177422 39047492041973
66892.179105 39047492041973
66922.178098 39047492041973
66952.177873 39047492041973
66982.178359 39047492041973
67012.179288 39047492041973
67042.178666 39047492041973
67072.178257 39047492041973
67102.178063 39047492041973
67132.177867 39047492041973
67162.178484 39047492041973
67192.178303 39047492041973
67222.179190 39047492041973
67252.178056 39047492041973
67282.179644 39047492041973
67312.178269 39047492041973
67342.178918 39047492041973
67372.178590 39047492041973
67402.178587 39047492041973
67432.178071 39047492041973
67462.178454 39047492041973
67492.177664 39047492041973
67522.177536 39047492041973
67552.178002 39047492041973
67582.178540 39047492041973
67612.177799 39047492041973
67642.179158 39047492041973
67672.177880 39047492041973
67702.178383 39047492041973
67732.178026 39047492041973
67762.178188 39047492041973
67792.179104 39047492041973
67822.178109 39047492041973
67852.177966 39047492041973
67882.177717 39047492041973
67912.178595 39047492041973
67942.177864 39047492041973
67972.178158 39047492041973
68002.178704 39047492041973
68032.178115 39047492041973
68062.178197 39047492041973
68092.177920 39047492041973
68122.178744 39047492041973
68152.178437 39047492041973
68182.181780 39047492041973
68212.179103 39047492041973
68242.178367 39047492041973
68272.178533 39047492041973
68302.178521 39047492041973
68332.178506 39047492041973
68362.178257 39047492041973
68392.179276 39047492041973
68422.177907 39047492041973
68452.178539 39047492041973
68482.178228 39047492041973
68512.178807 39047492041973
68542.178837 39047492041973
68572.178301 39047492041973
68602.178606 39047492041973
68632.178784 39047492041973
68662.178090 39047492041973
68692.179027 39047492041973
68722.178620 39047492041973
68752.179332 39047492041973
68782.179742 39047492041973
68812.178613 39047492041973
68842.178442 39047492041973
68872.178574 39047492041973
68902.179129 39047492041973
68932.178471 39047492041973
68962.178267 39047492041973
68992.178832 39047492041973
69022.179456 39047492041973
69052.179001 39047492041973
69082.179396 39047492041973
69112.180358 39047492041973
69142.177438 39047492041973
69172.179311 39047492041973
69202.179815 39047492041973
69232.179051 39047492041973
69262.178883 39047492041973
69292.179391 39047492041973
69322.179315 39047492041973
69352.179964 39047492041973
69382.179024 39047492041973
69412.178807 39047492041973
69442.179003 39047492041973
69472.179325 39047492041973
69502.180191 39047492041973
69532.179401 39047492041973
69562.179124 39047492041973
69592.179012 39047492041973
69622.179356 39047492041973
69652.180011 39047492041973
69682.178998 39047492041973
69712.179833 39047492041973
69742.179296 39047492041973
69772.179498 39047492041973
69802.178871 39047492041973
69832.179279 39047492041973
69862.179129 39047492041973
69892.179784 39047492041973
69922.178684 39047492041973
69952.179157 39047492041973
69982.178911 39047492041973
70012.179711 39047492041973
70042.179296 39047492041973
70072.179256 39047492041973
70102.179131 39047492041973
70132.179333 39047492041973
70162.178531 39047492041973
70192.178797 39047492041973
70222.178744 39047492041973
70252.178841 39047492041973
70282.178591 39047492041973
70312.178946 39047492041973
70342.178926 39047492041973
70372.179017 39047492041973
70402.179875 39047492041973
70432.178822 39047492041973
70462.178777 39047492041973
70492.179569 39047492041973
70522.178730 39047492041973
70552.178545 39047492041973
70582.179104 39047492041973
70612.178856 39047492041973
70642.178245 39047492041973
70672.179049 39047492041973
70702.178707 39047492041973
70732.178826 39047492041973
70762.178798 39047492041973
70792.178733 39047492041973
70822.179465 39047492041973
70852.177919 39047492041973
70882.178301 39047492041973
70912.178333 39047492041973
70942.179045 39047492041973
70972.179166 39047492041973
71002.178914 39047492041973
71032.178662 39047492041973
71062.178536 39047492041973
